Price,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RSI,RSI_Signal,MACD,MACD_Signal,MACD_Diff,BB_Middle,BB_Upper,BB_Lower,ATR,ADX,Trend_Strength,Signal
2025-12-01,155.92799377441406,155.91099548339844,154.68600463867188,155.88699340820312,0,156.02315485264324,155.23774473482214,153.18017531501525,65.70877463890736,0,1.1302327486767467,1.2174711898083175,-0.08723844113157075,155.2120491027832,157.82305016984807,152.60104803571832,1.139355250767299,15.925427021082637,False,0
2025-12-02,155.5570068359375,156.17100524902344,155.45899963378906,155.5469970703125,0,155.93840066778765,155.26815064921408,153.27338439426708,62.40804948655906,0,1.0205447816028936,1.1780859081672328,-0.15754112656433916,155.27969970703126,157.85053169991977,152.70886771414274,1.1212125505719865,15.147869892375414,False,0
2025-12-03,155.8070068359375,155.7949981689453,155.00999450683594,155.74899291992188,0,155.9145108801785,155.3194702860449,153.3727421370777,59.795983615292755,0,0.9429197956436042,1.1310526856625072,-0.188132890018903,155.39219970703124,157.83957632504743,152.94482308901505,1.1122839791434151,14.4395085991377,False,0
2025-12-04,155.10699462890625,155.52999877929688,154.5189971923828,155.0970001220703,0,155.76768974358353,155.29923450917454,153.44075203871805,53.820120811443644,0,0.8155155445944331,1.0679452574488923,-0.25242971285445925,155.44389953613282,157.81648151605108,153.07131755621455,1.125927516392299,14.102527925627067,False,0
2025-12-05,155.14199829101562,155.48199462890625,154.3520050048828,155.1020050048828,0,155.65392766129844,155.28425963125463,153.50746757802384,54.49840165823336,0,0.7091960896718206,0.996195423893478,-0.28699933422165746,155.55359954833983,157.62390988401242,153.48328921266724,1.1437127249581474,13.438686104815034,False,0
2025-12-08,155.33999633789062,155.97500610351562,154.9029998779297,155.30299377441406,0,155.59684923886064,155.28956788902948,153.57933145095978,50.587627569114154,0,0.6336100806977072,0.923678355254324,-0.29006827455661677,155.6297492980957,157.53670363611585,153.72279496007556,1.155285426548549,12.369792009232771,False,0
2025-12-09,155.843994140625,156.9149932861328,155.75,155.83900451660156,0,155.64178467554507,155.34237038918144,153.6681417525153,52.49570283149953,0,0.6073745983213144,0.860417603867722,-0.2530430055464077,155.71464920043945,157.4901238108157,153.9391745900632,1.162142072405134,11.768830203046472,False,0
2025-12-10,156.83799743652344,156.91799926757812,156.322998046875,156.79800415039062,0,155.85927790481387,155.48481106035686,153.79244981855487,48.5948259299376,0,0.6591917955816484,0.8201724422105073,-0.16098064662885891,155.85279922485353,157.51761886761534,154.1879795820917,1.0717860630580358,11.204491933646525,False,0
2025-12-11,155.7899932861328,156.1439971923828,154.94500732421875,155.74400329589844,0,155.8466807014173,155.51387603424027,153.8707848564991,37.16460933933994,0,0.6086756869016767,0.7778730911487413,-0.16919740424706453,155.906649017334,157.48358919709923,154.32970883756875,1.1140005929129464,11.495382409029085,False,0
2025-12-12,155.56700134277344,156.1219940185547,155.46099853515625,155.4770050048828,0,155.79582990893658,155.51893558743393,153.9373031500785,40.154544674829,0,0.5443725329168956,0.7311729795023723,-0.18680044658547668,155.9533493041992,157.42315528950286,154.48354331889556,1.0990709577287947,11.416508677592288,False,0
2025-12-15,155.88800048828125,155.96800231933594,154.85000610351562,155.85899353027344,0,155.81258819609013,155.55408462560985,154.01380108490997,40.881530591711595,0,0.5133956628221199,0.6876175161663218,-0.17422185334420193,156.01849899291992,157.34106310124417,154.69593488459566,1.103499276297433,11.438382541912086,False,0
2025-12-16,155.01499938964844,155.11099243164062,154.47000122070312,155.0240020751953,0,155.66757204946435,155.5027431745659,154.05306376352718,39.750329530007825,0,0.41363425914957475,0.6328208647629725,-0.21918660561339776,156.00559921264647,157.36334442588827,154.64785399940467,1.1142142159598214,11.70534896905033,False,0
2025-12-17,154.7779998779297,155.6269989013672,154.51400756835938,154.76800537109375,0,155.50583165463985,155.43372000345767,154.08149263075865,38.131609870740306,0,0.31185389056071244,0.5686274699225206,-0.2567735793618081,155.96709899902345,157.41982448553424,154.51437351251266,1.1452135358537947,11.5688033419828,False,0
2025-12-18,155.4949951171875,155.96499633789062,155.28900146484375,155.47999572753906,0,155.50386137510304,155.4395557285748,154.1369241008147,44.22145931955639,0,0.28575374746966986,0.5120527254319505,-0.2262989779622806,155.89224853515626,157.2752165888027,154.50928048150982,1.187426975795201,11.621624541999779,False,0
2025-12-19,155.58599853515625,157.48699951171875,155.5679931640625,155.5679931640625,0,155.51879540420362,155.45350266253493,154.19375054922025,47.39412203782377,0,0.26930799636767233,0.46350377961909484,-0.1941957832514225,155.80309829711913,157.00300023767096,154.6031963565673,1.2155707223074776,11.615555467951088,False,0
2025-12-22,157.67599487304688,157.6490020751953,156.86500549316406,157.60899353027344,0,155.91101348944784,155.6651685873456,154.33030915015465,62.794267224859226,0,0.4200774662321294,0.4548185169417018,-0.034741050709572396,155.85249786376954,157.26780962927043,154.43718609826865,1.312070574079241,11.709816803189554,False,0
2025-12-23,156.8769989013672,156.91099548339844,155.66400146484375,156.91099548339844,0,156.0866472007059,155.7805809982048,154.4301793364767,56.05884396120156,0,0.46967691677562584,0.45779019690848666,0.011886719867139184,155.8493980407715,157.25492798429872,154.44386809724426,1.3997126988002233,11.756344293944787,False,0
2025-12-24,156.17599487304688,156.2519989013672,155.57200622558594,156.1649932861328,0,156.1028922320406,155.81823946247547,154.49864269085202,56.052547913772486,0,0.44726389238644515,0.4556849360040784,-0.00842104361763324,155.84669799804686,157.24935401937404,154.4440419767197,1.400925772530692,11.753575911368472,False,0
2025-12-26,156.08999633789062,156.63800048828125,155.9949951171875,156.1699981689453,0,156.10054752401334,155.8441210696579,154.56104871622608,55.33663179233452,0,0.4177465241216112,0.448097253627585,-0.03035072950597384,155.8392478942871,157.23469484987973,154.44380093869447,1.3661411830357142,11.665086330351182,False,0
2025-12-29,156.46299743652344,156.5,155.92799377441406,156.27499389648438,0,156.16644750810607,155.90306167602606,154.63563494055145,56.199636430413825,0,0.4196148101398762,0.4424007649300433,-0.022785954790167096,155.84819793701172,157.25787897661945,154.43851689740399,1.3304268973214286,11.448978963383473,False,0
2025-12-30,156.01300048828125,156.54800415039062,155.74200439453125,155.9320068359375,0,156.1385480499561,155.91353203909796,154.68964927575655,50.93861225043219,0,0.3803994393811365,0.430000499820262,-0.04960106043912549,155.8524482727051,157.26365411818156,154.44124242722862,1.275498526436942,11.567908236832423,False,0
2025-12-31,156.41299438476562,156.98899841308594,156.33099365234375,156.36700439453125,0,156.18844738355784,155.9610998815425,154.75723143689416,47.47292189493206,0,0.3772484547241106,0.41945009080103174,-0.04220163607692112,155.89524765014647,157.32057677364983,154.4699185266431,1.2684980119977678,10.775585220078074,False,0
2026-01-02,156.7310028076172,156.99200439453125,156.50999450683594,156.73699951171875,0,156.2870938242959,156.0344239697401,154.83463423574602,56.12717337307501,0,0.3958488001379692,0.4147298326684193,-0.018881032530450093,155.94144744873046,157.41385590093745,154.46903899652347,1.1746422903878349,9.76082085285806,False,0
2026-01-05,156.98899841308594,157.29200744628906,156.31500244140625,156.96600341796875,0,156.41471284043953,156.1253358214873,154.91911910544562,59.21700188311997,0,0.4264914689168222,0.4170821599180999,0.009409308998722332,156.03554763793946,157.5238805937801,154.54721468209883,1.1972143990652901,8.906187984769263,False,0
2026-01-06,156.62600708007812,156.7830047607422,156.15899658203125,156.58599853515625,0,156.45312997491928,156.17301879849595,154.98605588876453,54.757660890504745,0,0.41668238263275725,0.41700220446103137,-0.0003198218282741139,156.10974807739257,157.55794034461243,154.6615558101727,1.1766433715820312,8.346784654854895,False,0
2026-01-07,156.67999267578125,156.79400634765625,156.2989959716797,156.65699768066406,0,156.49437773871236,156.22130202490408,155.05248478237303,62.00087545449947,0,0.4085552271371853,0.41531280899626216,-0.006757581859076878,156.1767478942871,157.5987457961077,154.75474999246651,1.110715593610491,7.911396405130915,False,0
2026-01-08,156.7310028076172,157.05999755859375,156.4669952392578,156.6929931640625,0,156.53740047851323,156.26984495659104,155.1183090186571,64.46459568928105,0,0.40160108189948573,0.4125704635769069,-0.010969381677421175,156.22109832763672,157.6546808760887,154.78751577918476,1.0735735212053572,7.710138799480359,False,0
2026-01-09,156.8800048828125,158.16099548339844,156.88499450683594,156.89599609375,0,156.59969218838583,156.327955425755,155.1873951309769,61.20017373793212,0,0.4034622324337249,0.41074881734827057,-0.007286584914545646,156.22319869995118,157.6607045803569,154.78569281954546,1.090930393763951,8.01395959289828,False,0
2026-01-12,158.1490020751953,158.18800354003906,157.52099609375,158.1230010986328,0,156.88138489507844,156.5013884399874,155.30353657976977,67.40939742003155,0,0.501553083869311,0.4289096706524787,0.07264341321683226,156.3411491394043,157.99919590264244,154.68310237616618,1.0420728410993303,8.382000297598868,False,0
2026-01-13,157.98599243164062,159.18699645996094,157.96499633789062,157.99600219726562,0,157.08222262899884,156.64277929633533,155.40873092690197,52.85239328095428,0,0.5596855676008659,0.45506485004215613,0.10462071755870972,156.46209869384765,158.2315437051874,154.6926536825079,0.9820011683872768,9.321413118956892,False,0
2026-01-14,159.1790008544922,159.43800354003906,158.11000061035156,159.1790008544922,0,157.463455033634,156.884324206636,155.55658464955258,69.74949207213623,0,0.6940215408077677,0.5028561881952784,0.19116535261248924,156.62664871215821,158.74833516942937,154.50496225488706,0.942002432686942,11.322845178343908,False,0
2026-01-15,158.40199279785156,158.875,158.22300720214844,158.43600463867188,0,157.63409826349172,157.02886407246606,155.6681692828192,68.85158622472055,0,0.7293778965990043,0.5481605298760236,0.18121736672298072,156.79599838256837,158.91673438319083,154.6752623819459,0.9170739310128349,13.442045616025691,False,0
2026-01-16,158.5959930419922,158.67599487304688,157.8209991455078,158.57200622558594,0,157.80898822321907,157.17811445051618,155.78298590082602,70.84159257670626,-1,0.7642425492831535,0.5913769337574496,0.1728656155257039,156.98689804077148,159.02867409142138,154.94512199012158,0.9322160993303571,14.722543203417649,False,0
2026-01-19,157.53500366210938,158.1479949951172,157.4250030517578,157.56700134277344,0,157.75917284847185,157.21210389923934,155.85169247969986,58.0000501035093,0,0.6982115141101701,0.6127438498279937,0.08546766428217645,157.0888984680176,159.0175521320707,155.16024480396447,0.9750006539481026,16.0674310251135,False,0
2026-01-20,158.177001953125,158.5919952392578,157.5659942626953,158.17999267578125,0,157.8351417765906,157.30399895199037,155.94288108650085,65.69937609869065,0,0.6897345096071206,0.6281419817838191,0.06159252782330149,157.21844863891602,159.06852372079913,155.3683735570329,0.9929286411830357,17.292062132924713,False,0
2026-01-21,158.16200256347656,158.2969970703125,157.75,158.156005859375,0,157.89457101056985,157.38571358165572,156.02990545814697,63.43942801265351,0,0.6740362270232936,0.637320830831714,0.0367153961915796,157.2427490234375,159.13051182462235,155.35498622225268,0.9622857230050224,18.50802186279592,False,0
2026-01-22,158.45599365234375,158.875,158.2030029296875,158.45700073242188,0,157.99664785452873,157.48764501695933,156.1250461716449,63.30398311008805,0,0.6775079588456379,0.6453582564344987,0.032149702411139125,157.32169876098632,159.27595770121195,155.3674398207607,0.9718562534877232,19.8657099986707,False,0
2026-01-23,158.50100708007812,159.20700073242188,157.39199829101562,158.48800659179688,0,158.08834953190134,157.58415568963733,156.2182211092305,62.057477166588384,0,0.6760979029832868,0.6515061857442564,0.02459171723903031,157.43794937133788,159.38183071114253,155.49406803153323,1.0317132132393974,20.30275320419429,False,0
2026-01-26,155.16600036621094,155.3260040283203,153.35299682617188,155.18699645996094,0,157.55701331995763,157.35385518264434,156.17695755068075,42.10125725418328,0,0.401247917335553,0.6014545320625159,-0.20020661472696288,157.3917495727539,159.50689750208983,155.27660164341796,1.3401423863002233,20.36143103615219,False,0
2026-01-27,154.33599853515625,154.86900329589844,152.89100646972656,154.3489990234375,0,156.97137426817557,157.06644026383594,156.10476307948372,38.30112924991852,0,0.11512601137545175,0.504188827925103,-0.38906281654965125,157.28539962768554,159.77747628364233,154.79332297172874,1.4672840663364954,20.29096084616816,False,0
2026-01-28,152.4530029296875,153.76600646972656,152.3300018310547,152.5189971923828,0,156.14985220663226,156.62706527963132,155.96155679909955,31.94940014396029,0,-0.26056602605379453,0.35123785712932354,-0.6118038831831181,157.10739974975587,160.3712043726184,153.84359512689335,1.5682122366768974,20.63012824637435,False,0
2026-01-29,153.0959930419922,153.50599670410156,152.75900268554688,153.12399291992188,0,155.5946050857886,156.29077268557046,155.84918174980123,34.67267919854335,0,-0.5006495674905409,0.18086037220535067,-0.6815099396958916,156.9415496826172,160.65944546541542,153.22365389981897,1.5412837437220983,21.113807571176896,False,0
2026-01-30,153.16200256347656,154.74600219726562,153.0850067138672,153.14700317382812,0,155.15231371809548,155.99279457870438,155.74380217386692,27.618751523684566,1,-0.6777780832272242,0.009132681118835695,-0.6869107643460599,156.76309967041016,160.84803518617784,152.67816415464247,1.566497802734375,21.793624924223856,False,0
2026-02-02,155.20199584960938,155.68499755859375,154.56900024414062,155.13499450683594,0,155.1613468329162,155.91748041402866,155.7225548670333,39.30713076746356,0,-0.6460955119536038,-0.1219129574956522,-0.5241825544579516,156.67374954223632,160.81565762750046,152.5318414569722,1.659426007952009,21.988774514849496,False,0
2026-02-03,155.4429931640625,156.07000732421875,155.31199645996094,155.5030059814453,0,155.21255525676096,155.87229115212713,155.71159166299523,34.51844245450879,0,-0.5946852157919125,-0.21646740915490426,-0.3782178066370082,156.61459884643554,160.79300620131275,152.43619149155833,1.6177117483956474,21.241527512911837,False,0
2026-02-04,155.7989959716797,156.84500122070312,155.81500244140625,155.81500244140625,0,155.31918084129163,155.8653106587512,155.71501928294364,38.82353249489626,0,-0.5192303698634362,-0.27702000129661064,-0.24221036856682554,156.57054901123047,160.7645997362054,152.37649828625553,1.6495699201311385,20.058306291539896,False,0
2026-02-05,156.91700744628906,157.3280029296875,156.56300354003906,156.9040069580078,0,155.60969476947298,155.96547225756436,155.76215607366308,43.32092623482195,0,-0.3650100695817855,-0.2946180149536456,-0.07039205462813991,156.57984924316406,160.77622236860333,152.3834761177248,1.6977135794503349,19.035319640982262,False,0
2026-02-06,156.78399658203125,157.13099670410156,156.53900146484375,156.77099609375,0,155.8232041899381,156.04342695513265,155.80222825046184,46.77430771287681,0,-0.25063309335226336,-0.28582103063336917,0.03518793728110581,156.575048828125,160.7701956992966,152.3799019569534,1.6563568115234375,18.081377472750326,False,0
2026-02-09,157.24400329589844,157.2550048828125,155.53199768066406,157.2550048828125,0,156.08153130011272,156.1577675590151,155.8587684483221,45.92898070385457,0,-0.12146959242687672,-0.25295074299207065,0.13148115056519394,156.52979888916016,160.67266065501832,152.386937123302,1.7039293561662947,17.3628677273643,False,0
2026-02-10,156.1320037841797,156.28500366210938,154.07400512695312,156.1219940185547,0,156.0907081153976,156.15531386617363,155.86948355953223,41.916239706783074,0,-0.10759536223864075,-0.2238796668413847,0.11628430460274394,156.4370994567871,160.52537717341812,152.3488217401561,1.8912865774972099,17.36962953362748,False,0
2026-02-11,154.48199462890625,154.54600524902344,152.82400512695312,154.5019989013672,0,155.79821475421735,155.99595012929103,155.81507222891943,35.71741943975256,0,-0.22712374285669057,-0.22452848204444587,-0.002595260812244704,156.2022491455078,160.16504688151892,152.2394514094967,2.076643807547433,17.6352267744897,False,0
2026-02-12,153.2689971923828,153.73800659179688,152.2779998779297,153.23899841308594,0,155.33835701570197,155.73624032577595,155.71522614905527,32.652524322437344,0,-0.414946358016806,-0.2626120572389179,-0.15233430077788812,155.9455993652344,159.9728904934387,151.91830823703006,2.104428972516741,18.60065613947419,False,0
2026-02-13,152.8209991455078,153.65499877929688,152.7449951171875,152.7570037841797,0,154.88065558475756,155.45859830860755,155.60172705087695,40.38384045692432,0,-0.5931098310921925,-0.32871161200957283,-0.2643982190826197,155.65684967041017,159.7120377149782,151.60166162584213,1.8017142159598214,18.16983854950646,False,0
2026-02-16,152.7790069580078,153.61900329589844,152.77000427246094,152.78799438476562,0,154.49853765262125,155.20339913235995,155.49103214527423,43.174091798795615,0,-0.7292873154835604,-0.4088267527043703,-0.3204605627791901,155.41904983520507,159.5672302579461,151.27086941246404,1.699857439313616,17.461617832609715,False,0
2026-02-17,153.60899353027344,153.88699340820312,152.7010040283203,153.5500030517578,0,154.33680235764893,155.05155097978027,155.41722670939185,55.5834140344826,0,-0.7614583551480791,-0.4793530731931121,-0.28210528195496704,155.1906494140625,159.20015976053884,151.18113906758617,1.6412854875837053,16.099961973605847,False,0
2026-02-18,153.1490020751953,154.47900390625,153.06300354003906,153.11599731445312,0,154.1208386699301,154.87035584601028,155.32827672373708,50.2606401815028,0,-0.8146804726105756,-0.5464185530766048,-0.2682619195339708,154.93999938964845,158.79103338370018,151.08896539559672,1.6672145298549108,14.266362249570252,False,0
2026-02-19,154.6929931640625,155.31199645996094,154.53799438476562,154.6840057373047,0,154.22486675977234,154.85346416201526,155.30336364296554,56.57247441035403,0,-0.7239272245292909,-0.5819202873671421,-0.14200693716214885,154.75184936523436,158.2291588574562,151.27453987301251,1.7030715942382812,12.91425773735919,False,0
2026-02-20,155.16000366210938,155.625,154.718994140625,155.1739959716797,0,154.39489165110635,154.88265840011945,155.29774168293196,49.79158146650308,0,-0.6073199707806225,-0.5870002240498382,-0.020319746730784294,154.58479919433594,157.59313069079002,151.57646769788187,1.5894295828683036,11.801865790141296,False,0
