Price,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RSI,RSI_Signal,MACD,MACD_Signal,MACD_Diff,BB_Middle,BB_Upper,BB_Lower,ATR,ADX,Trend_Strength,Signal
2025-10-23,6738.43994140625,6749.52978515625,6700.14013671875,6703.64990234375,5565750000,6698.068936904531,6678.698523891037,6621.459172127915,51.733892520866746,0,28.24567578226015,28.522120707775986,-0.2764449255158361,6690.170483398438,6790.13893692961,6590.202029867265,84.30587332589286,13.208216101888999,False,0
2025-10-24,6791.68994140625,6807.10986328125,6772.06982421875,6772.06982421875,5058220000,6715.090937723025,6689.459611273438,6628.134888570203,53.76955882900507,0,33.926905874717704,29.60307774116433,4.3238281335533735,6697.569970703125,6804.706578053085,6590.433363353166,86.80158342633929,13.30249291379353,False,0
2025-10-27,6875.16015625,6877.27978515625,6843.93994140625,6845.4599609375,5290650000,6744.194432000656,6707.145377461682,6637.8221539694105,60.85385737578306,0,44.649973303639854,32.61245685365944,12.037516449980416,6708.26748046875,6840.016196154,6576.518764783501,89.02012416294643,12.45829309622639,False,0
2025-10-28,6890.89013671875,6911.2998046875,6870.72998046875,6897.740234375,5695930000,6770.866378313036,6724.644878343308,6647.746388587032,59.57500037492348,0,53.79721861094549,36.84940920511665,16.947809405828842,6718.388989257813,6872.872159756545,6563.90581875908,88.98580496651786,11.725300769529182,False,0
2025-10-29,6890.58984375,6920.33984375,6851.91015625,6910.9501953125,6280130000,6792.6342811197555,6740.449160762993,6657.2696613385215,61.137822698950025,0,60.32683508370974,41.544894380835274,18.781940702874465,6727.358471679688,6899.864099704424,6554.852843654951,90.415771484375,11.248423423315367,False,0
2025-10-30,6822.33984375,6880.75,6820.68994140625,6860.5,6052700000,6798.035292507073,6748.248273428422,6663.743001825246,73.11646328301867,-1,59.31070172096133,45.09805584886049,14.212645872100843,6732.707958984375,6910.208933203319,6555.206984765431,80.29289899553571,10.851265461741955,False,0
2025-10-31,6840.2001953125,6879.169921875,6814.259765625,6879.169921875,6398280000,6805.701638471695,6757.005599322144,6670.662891765924,68.57468101149209,0,59.26343779535,47.93113223815839,11.33230555719161,6738.928466796875,6922.547523707548,6555.309409886202,76.63145228794643,10.408268386753733,False,0
2025-11-03,6851.97021484375,6882.31982421875,6820.6201171875,6882.31982421875,6065720000,6814.114106902977,6766.0498484194395,6677.772982867015,70.73940275856957,-1,59.48995977868435,50.24289774626359,9.247062032420764,6744.51298828125,6934.971534081492,6554.054442481008,72.06497628348214,10.31211210067685,False,0
2025-11-04,6771.5498046875,6820.2099609375,6766.7099609375,6788.52001953125,5739510000,6806.375142863799,6766.573653778302,6681.450505291348,59.064366635512954,0,52.57418263317777,50.70915472364643,1.8650279095313422,6747.360986328125,6937.638925381763,6557.083047274487,70.15426199776786,10.272704476260554,False,0
2025-11-05,6796.2900390625,6829.77978515625,6763.10986328125,6769.77001953125,5939600000,6804.541487627199,6769.40378571013,6685.954016419629,65.56805463754532,0,48.53028268147682,50.273380315212506,-1.7430976337356867,6749.489477539062,6941.015234964364,6557.96372011376,66.67714146205357,10.209509688317453,False,0
2025-11-06,6720.31982421875,6796.68017578125,6707.509765625,6787.58984375,6051900000,6789.228457916572,6764.729122710951,6687.30169515685,54.87033472333316,0,38.748631305213166,47.96843051321264,-9.219799207999472,6748.749975585937,6940.623403138249,6556.876548033625,67.68073381696429,9.472715702523178,False,0
2025-11-07,6728.7998046875,6730.10986328125,6631.43994140625,6696.18017578125,5926070000,6778.24143005674,6761.3072828991935,6688.929072001189,49.38596840228637,0,31.319830163992265,44.638710443368566,-13.318880279376302,6757.564477539063,6926.279178095278,6588.849776982847,68.989990234375,9.886346884282533,False,0
2025-11-10,6832.43017578125,6841.31982421875,6770.56005859375,6785.35986328125,5366050000,6788.093929279377,6768.080891745104,6694.556566267074,57.843431195411185,0,33.40943345782034,42.39285504625892,-8.983421588438581,6766.449975585938,6931.026610920714,6601.873340251162,74.87496512276786,9.258857191122614,False,0
2025-11-11,6846.60986328125,6855.1298828125,6806.8701171875,6815.64013671875,4983490000,6798.73319000699,6775.559841415213,6700.5194406597875,62.327246975084314,0,35.79699591357894,41.07368321972293,-5.276687306143991,6776.564965820313,6934.25698076329,6618.872950877336,72.17494419642857,8.567583910249377,False,0
2025-11-12,6850.919921875,6869.91015625,6829.6201171875,6867.77001953125,5293610000,6808.221686710264,6782.736991935193,6706.417498746659,60.00067724970631,0,37.603472643791065,40.37964110453656,-2.7761684607454953,6785.557958984375,6938.354390817691,6632.7615271510585,71.47209821428571,7.873599509156131,False,0
2025-11-13,6737.490234375,6828.0498046875,6724.72021484375,6826.47021484375,5473720000,6795.361422649306,6778.42777692946,6707.636037398751,45.64690011098344,0,29.541751732774173,38.212063230184086,-8.670311497409912,6790.978979492187,6927.191878695482,6654.766080288892,75.58136858258929,7.659150115346059,False,0
2025-11-14,6734.10986328125,6774.31005859375,6646.8701171875,6672.14013671875,5042660000,6784.224775491478,6774.2070232486785,6708.674226649045,36.998814518502776,0,22.61927125389775,35.09350483492682,-12.474233581029068,6794.483984375,6920.13889610046,6668.829072649539,78.57066127232143,9.014057825595021,False,0
2025-11-17,6672.41015625,6754.5,6638.89990234375,6713.60986328125,5204220000,6763.8948447203,6764.512083534519,6707.25210624124,31.435074812026016,0,12.015992012923562,30.47800227052617,-18.462010257602607,6791.347998046875,6926.045254635418,6656.650741458331,83.92996651785714,10.750852027950671,False,0
2025-11-18,6617.31982421875,6666.6298828125,6574.31982421875,6641.18994140625,5159390000,6737.244840992746,6750.493773123493,6703.725350083495,28.757372103633415,1,-0.823025241191317,24.217796768182673,-25.04082200937399,6785.446484375,6939.435137473507,6631.457831276493,86.048583984375,12.565606171827548,False,0
2025-11-19,6642.16015625,6689.75,6603.5,6625.83984375,5021610000,6719.956716494064,6740.176285802208,6701.3110287566915,34.98006339985379,0,-8.891140190029546,17.59600937654023,-26.487149566569776,6782.584497070313,6945.193189928079,6619.975804212547,87.21644810267857,13.641003921874276,False,0
2025-11-20,6538.759765625,6770.35009765625,6534.0498046875,6737.93017578125,5596080000,6687.011816336051,6720.993760071046,6694.936469418194,28.0080223428661,1,-23.35945354521573,9.404916792189038,-32.76437033740477,6772.60048828125,6967.863165587019,6577.337810975482,99.45860072544643,14.064292329367225,False,0
2025-11-21,6602.990234375,6660.0498046875,6521.919921875,6555.77001953125,5929930000,6671.735165070405,6709.755329052376,6691.330734710618,33.12691633923862,0,-29.30502401101421,1.6629286315483887,-30.9679526425626,6763.165502929687,6972.288251821225,6554.04275403815,104.91789899553571,13.912758877924075,False,0
2025-11-24,6705.1201171875,6715.75,6630.7001953125,6636.5400390625,6039740000,6677.805156364422,6709.31388030334,6691.871494807751,45.62681615964204,0,-25.48216094349482,-3.766089283460253,-21.716071660034565,6754.663500976562,6958.370888219912,6550.956113733213,106.88214983258929,13.93288433213449,False,0
2025-11-25,6765.8798828125,6776.39990234375,6659.97998046875,6697.02978515625,5003330000,6693.818742991345,6714.701118637545,6694.773784533429,48.08868876929725,0,-17.349712439671748,-6.482813914702552,-10.866898524969196,6748.41298828125,6941.937666941405,6554.888309621096,110.43572126116071,13.403797171286367,False,0
2025-11-26,6812.60986328125,6831.43994140625,6783.8701171875,6793.5498046875,4485000000,6715.4171284986,6724.025760984565,6699.394807229422,56.0218661827339,0,-7.052670726181532,-6.596785276998348,-0.4558854491831834,6744.513989257813,6928.904303309307,6560.123675206319,108.749267578125,13.557318876777904,False,0
2025-11-28,6849.08984375,6850.85986328125,6819.75,6822.52001953125,2558540000,6739.7212585443085,6735.936626009844,6705.265200818465,57.57216414992734,0,4.005268325783618,-4.4763745564419555,8.481642882225573,6745.851489257812,6932.986374577057,6558.7166039385675,104.43355887276786,13.438887745971067,False,0
2025-12-01,6812.6298828125,6843.64990234375,6799.93994140625,6812.2998046875,4549370000,6752.977372047616,6743.240745705336,6709.475580504506,48.63844506538324,0,9.714764792271126,-1.638146686699339,11.352911478970466,6744.472973632813,6929.070475809194,6559.875471456431,99.90712193080357,13.512997390824825,False,0
2025-12-02,6829.3701171875,6851.5498046875,6806.7099609375,6830.9599609375,4582290000,6766.866962073049,6751.443542989351,6714.177327041094,48.81867949868408,0,15.412710751286795,1.7720248008978878,13.640685950388907,6743.34296875,6925.429390967835,6561.256546532165,99.662841796875,13.122171870543607,False,0
2025-12-03,6849.72021484375,6862.419921875,6810.43017578125,6815.2900390625,4736780000,6781.93118984954,6760.803226023104,6719.492734405904,49.91956061829303,0,21.32463961197027,5.682547763112364,15.642091848857905,6747.251489257813,6935.150354402768,6559.3526241128575,100.49853515625,12.642523547014289,False,0
2025-12-04,6857.1201171875,6866.47021484375,6827.1201171875,6866.47021484375,4872440000,6795.601903910987,6769.976263276855,6724.88988667185,59.35059324259133,0,26.30378247198314,9.80679470488652,16.49698776709662,6750.292993164063,6943.430382413593,6557.155603914533,94.29499162946429,12.693818838503432,False,0
2025-12-05,6870.39990234375,6895.77978515625,6858.2900390625,6866.31982421875,4944560000,6809.20153998967,6779.540419378463,6730.596161796238,60.49045297445357,0,30.96441820130258,14.038319404169734,16.926098797132845,6757.7969970703125,6957.5788887383405,6558.0151054022845,87.95354352678571,12.464640661063445,False,0
2025-12-08,6846.509765625,6878.27001953125,6827.18994140625,6875.2001953125,4757130000,6815.984853741548,6785.9184523543245,6735.141793318936,64.22891020074577,0,32.357276676039874,17.70211085854376,14.655165817496112,6763.6824951171875,6966.775502862288,6560.589487372087,83.344970703125,12.011963179351536,False,0
2025-12-09,6840.509765625,6864.919921875,6837.43017578125,6840.60986328125,4508050000,6820.443928629447,6791.117625046771,6739.273870664271,69.8323746020231,0,32.60117118842845,20.681922924520702,11.91924826390775,6764.086474609375,6967.786500930025,6560.386448288725,78.30207170758929,11.83480043231826,False,0
2025-12-10,6886.68017578125,6900.669921875,6824.68994140625,6833.490234375,5526570000,6832.486882657047,6800.218820354816,6745.054510080624,70.93418054887863,-1,36.10384295631502,23.766306930879566,12.337536025435455,6766.089990234375,6973.95325643869,6558.226724030061,77.56849888392857,12.161867768021986,False,0
2025-12-11,6901.0,6903.4599609375,6833.4501953125,6861.2998046875,5021060000,6844.943813083039,6809.817027940072,6751.170019489227,86.59432657418131,-1,39.57898381804807,26.92884230831327,12.650141509734802,6768.593994140625,6981.895409512298,6555.292578768952,65.69060407366071,12.953519733552858,False,0
2025-12-12,6827.41015625,6899.85009765625,6801.7900390625,6886.85009765625,4910160000,6841.755875477032,6811.492563969589,6754.159828773963,72.25064532932612,-1,35.98021509070986,28.739116864792592,7.24109822591727,6773.089990234375,6987.419158121492,6558.760822347259,62.910609654017854,13.641001068828922,False,0
2025-12-15,6816.509765625,6861.58984375,6801.490234375,6860.18994140625,4975600000,6837.165673685752,6811.970392698676,6756.604924336749,63.483134113819915,0,31.881089170822634,29.367511325998603,2.513577844824031,6777.209985351563,6991.552088878906,6562.86788182422,59.149169921875,14.463338617298074,False,0
2025-12-16,6800.259765625,6819.27001953125,6759.740234375,6800.1201171875,4983180000,6830.455508583797,6810.855094882135,6758.3168788970725,54.664075292920614,0,27.009909727366903,28.895991006272265,-1.8860812789053618,6783.602465820312,6992.337031311648,6574.867900328976,55.08558872767857,14.66173718909494,False,0
2025-12-17,6721.43017578125,6812.259765625,6720.43017578125,6802.8798828125,5122120000,6810.6327208015155,6802.3384359201455,6756.870341519982,38.62131833204965,0,16.597253027980514,26.436243410613915,-9.838990382633401,6788.8079833984375,6984.891527855308,6592.724438941567,56.961983816964285,14.790475192231735,False,0
2025-12-18,6774.759765625,6816.1298828125,6758.5,6778.06005859375,5101190000,6804.110365314876,6799.711895892036,6757.571887563316,41.09840245128997,0,12.504258472944457,23.649846423080024,-11.145587950135567,6795.437963867187,6979.225156208929,6611.650771525446,60.994105747767854,14.512625159453666,False,0
2025-12-19,6834.5,6840.02001953125,6792.6201171875,6792.6201171875,8554470000,6809.635753439444,6803.025048664223,6760.588676286323,52.48078623033483,0,13.920600427282807,21.70399722392058,-7.783396796637774,6810.2249755859375,6949.178400747534,6671.271550424341,62.144845145089285,14.543017462836541,False,0
2025-12-22,6878.490234375,6882.02978515625,6855.740234375,6865.2099609375,4465030000,6822.154749973181,6810.212209208106,6765.212266799605,55.24742683188913,0,18.380823214274642,21.039362421991395,-2.6585392077167533,6823.999975585937,6926.219711369545,6721.78023980233,62.336983816964285,14.455121058359847,False,0
2025-12-23,6909.7900390625,6910.8798828125,6868.81005859375,6872.41015625,3820560000,6838.088438898511,6819.695812051382,6770.881983358933,56.27047078863698,0,24.162682202353608,21.664026378063838,2.49865582428977,6834.233471679688,6926.873327527793,6741.593615831583,61.62841796875,14.554538196012812,False,0
2025-12-24,6932.0498046875,6937.31982421875,6904.91015625,6904.91015625,1798270000,6855.172323587419,6830.396192302441,6777.202290077701,57.586285994518505,0,30.192978300394316,23.369816762529936,6.8231615378643795,6842.541967773437,6939.093430440733,6745.990505106141,61.13267299107143,14.235082825842685,False,0
2025-12-26,6929.93994140625,6945.77001953125,6921.60009765625,6936.02001953125,2586550000,6868.766435918115,6839.876549359947,6783.192001894507,56.167655342084394,0,34.40518155362679,25.576889720749307,8.828291832877483,6848.408471679688,6951.348961421472,6745.4679819379035,60.097691127232146,13.012824788314019,False,0
2025-12-29,6905.740234375,6920.2099609375,6888.759765625,6903.60009765625,3541750000,6875.488944728458,6846.149281266142,6787.997814932957,56.131654875541116,0,35.3827979967873,27.53807137595691,7.844726620830393,6851.240991210938,6957.329870971733,6745.152111450143,59.390555245535715,11.843850108020066,False,0
2025-12-30,6896.240234375,6913.25,6893.47021484375,6900.43994140625,3309930000,6879.261906482374,6850.91984822889,6792.242615695391,55.727821103449664,0,34.98767927850258,29.027992956466047,5.959686322036536,6855.4215087890625,6961.693373750623,6749.149643827502,58.83984375,10.143786108594004,False,0
2025-12-31,6845.5,6901.419921875,6844.5498046875,6898.81982421875,3261830000,6873.123378031033,6850.403672207091,6794.331140570081,45.80700395450283,0,30.23173931513338,29.268742228199514,0.9629970869338678,6856.228002929687,6961.910617909622,6750.545387949753,57.474853515625,8.664466202092282,False,0
2026-01-02,6858.47021484375,6894.8701171875,6824.31005859375,6878.10986328125,4184120000,6870.459166542436,6851.171914362963,6796.846398384734,45.6576513697435,0,27.195715293589274,28.854136841277466,-1.6584215476881923,6856.665502929687,6962.307121374444,6751.02388448493,57.51416015625,7.661360187560134,False,0
2026-01-05,6902.0498046875,6920.3798828125,6891.56005859375,6892.18994140625,5771930000,6876.202918932447,6856.017427727204,6800.972022161313,58.11831360519361,0,27.98357583070083,28.68002463916214,-0.6964488084613123,6858.9119873046875,6966.487482638219,6751.336491971156,54.849853515625,6.196937576811902,False,0
2026-01-06,6944.81982421875,6948.68994140625,6904.02001953125,6908.02978515625,5509680000,6888.678719893592,6864.474798821637,6806.613112438075,63.051077097899835,0,31.693797743116193,29.282779259952953,2.4110184831632395,6862.632983398437,6976.826339454525,6748.43962734235,53.888462611607146,4.961395082750606,False,0
2026-01-07,6920.93017578125,6965.68994140625,6919.18994140625,6945.06982421875,5214480000,6894.5426209640755,6869.851501389218,6811.096134529965,62.08617352273472,0,32.33375694166807,29.89297479629598,2.44078214537209,6866.35400390625,6983.15547002077,6749.55253779173,52.957763671875,5.294985067394083,False,0
2026-01-08,6921.4599609375,6931.27978515625,6899.330078125,6914.10986328125,5333200000,6899.436682777425,6874.7665927747685,6815.424127722417,73.76166009876789,-1,32.50893567731055,30.416166972498896,2.0927687048116503,6870.401513671875,6989.028183215063,6751.774844128688,48.680629185267854,5.854402824402667,False,0
2026-01-09,6966.27978515625,6978.35986328125,6917.64013671875,6927.830078125,5163900000,6911.58997411903,6883.482134906338,6821.340035857077,73.22023743980829,-1,35.85108236596352,31.503150051191824,4.347932314771697,6874.381494140625,7000.4175835126725,6748.345404768578,46.253487723214285,6.834460259123459,False,0
2026-01-12,6977.27001953125,6986.330078125,6934.06982421875,6944.1201171875,5019040000,6923.531800557615,6892.414314394425,6827.454937177634,69.63019954266717,0,38.937727871421885,32.99006561523784,5.947662256184046,6878.194995117187,7011.998348999982,6744.391641234392,45.324916294642854,7.987711590139794,False,0
2026-01-13,6963.740234375,6985.830078125,6938.77001953125,6977.41015625,5091730000,6930.842424888048,6899.207259154479,6832.799458636355,62.793059483857725,0,39.83300598578171,34.35865368934662,5.474352296435093,6885.011499023438,7021.779028845458,6748.243969201418,45.29136439732143,8.73319477729194,False,0
2026-01-14,6926.60009765625,6941.2998046875,6885.740234375,6937.41015625,5530830000,6930.071092664085,6901.816100916552,6836.477915068508,52.479148993779624,0,37.117751368633435,34.91047322520399,2.2072781434294484,6890.516015625,7024.508613034036,6756.523418215965,47.85780552455357,8.66020265242425,False,0
2026-01-15,6944.47021484375,6979.33984375,6937.93017578125,6969.4599609375,5114050000,6932.689114878569,6905.878397481048,6840.712907216557,51.85579149649591,0,35.9929572263527,35.126970025433735,0.8659872009189655,6897.726538085937,7026.695411546551,6768.757664625323,49.30995396205357,8.241435334661425,False,0
2026-01-16,6940.009765625,6967.2998046875,6925.08984375,6960.5400390625,5356550000,6934.0201422870105,6909.129003970947,6844.606901663947,51.49408466214112,0,34.34571279285501,34.970718578917996,-0.6250057860629852,6908.655517578125,7008.471370282272,6808.839664873978,50.59852818080357,8.250473473986881,False,0
2026-01-20,6796.85986328125,6871.169921875,6789.0498046875,6865.240234375,5769500000,6909.081909740508,6898.436704857643,6842.734468786194,38.05979020417343,0,21.244367106221944,32.225448284378786,-10.981081178156842,6909.760522460938,7003.648469510115,6815.87257541176,58.43994140625,9.332460520753743,False,0
2026-01-21,6875.6201171875,6910.39013671875,6804.9599609375,6810.7099609375,5835520000,6902.997947458143,6896.2636965081065,6844.024102056834,48.03692788278279,0,17.02054823763592,29.184468275030216,-12.163920037394295,6911.8165283203125,7000.417198609489,6823.215858031136,65.13640485491071,9.89710587914548,False,0
2026-01-22,6913.35009765625,6934.75,6893.6201171875,6914.43994140625,5307580000,6904.880156585071,6897.89097280793,6846.742768550929,56.62352890706554,0,16.527121090380206,26.652998838100217,-10.125877747720011,6913.559521484375,7000.760226029952,6826.358816938799,65.29781668526786,9.45320798888327,False,0
2026-01-23,6915.60986328125,6932.9599609375,6895.5,6907.85009765625,4871930000,6906.831012348012,6899.578486186341,6849.443438932511,55.69710719258445,0,16.132455813009074,24.548890233081988,-8.416434420072914,6913.850512695312,7001.037094272709,6826.663931117916,62.933523995535715,8.699450974128016,False,0
2026-01-26,6950.22998046875,6964.66015625,6921.60009765625,6923.22998046875,4968050000,6914.72173382451,6904.402438022761,6853.395852326089,54.89118958322799,0,18.401118225319806,23.319335831529553,-4.918217606209748,6914.759521484375,7003.116275065181,6826.402767903569,62.01499720982143,8.547821883945062,False,0
2026-01-27,6978.60009765625,6988.81982421875,6958.830078125,6965.9599609375,5331720000,6926.335981793916,6911.468881797379,6858.305822731194,53.532613690907795,0,22.232004184676953,23.101869502159033,-0.8698653174820805,6917.192529296875,7009.882884234275,6824.502174359476,61.439976283482146,8.577004258438997,False,0
2026-01-28,6978.02978515625,7002.27978515625,6963.4599609375,7002.0,5507670000,6935.734855132522,6917.808015450605,6863.000880081197,56.277430880622525,0,24.934559375800745,23.46840747688738,1.4661518989133668,6920.8070068359375,7017.1816723226,6824.432341349275,60.891392299107146,7.89400337155643,False,0
2026-01-29,6969.009765625,6992.83984375,6870.7998046875,6977.740234375,6877780000,6941.784838858427,6922.684372610071,6867.158091278992,55.131742585527284,0,26.048245681158733,23.98437511774165,2.0638705634170833,6924.445483398437,7022.396675447523,6826.494291349351,67.326416015625,7.456042237866588,False,0
2026-01-30,6939.02978515625,6964.08984375,6893.47998046875,6947.27001953125,6697340000,6941.283920003485,6924.24107856685,6869.976589078101,46.961765102980316,0,24.23238043364836,24.033976180922995,0.19840425272536422,6929.12197265625,7019.869154820892,6838.374790491609,68.38427734375,6.884379685667123,False,0
2026-02-02,6976.43994140625,6991.919921875,6914.33984375,6916.64013671875,5772050000,6947.675923894896,6929.212398837269,6874.151622502734,49.91259963641449,0,25.51782747125617,24.33074643898963,1.187081032266537,6935.020458984375,7021.675211399712,6848.365706569039,70.19283621651786,6.3253779204888385,False,0
2026-02-03,6917.81005859375,6993.080078125,6862.0498046875,6985.4501953125,7017660000,6942.245766567416,6928.126461671219,6875.8637180357155,45.58339225899872,0,21.55711495475225,23.77602014214216,-2.2189051873899075,6935.8084716796875,7021.481882906592,6850.135060452783,76.19070870535714,6.655881484566981,False,0
2026-02-04,6882.72021484375,6936.08984375,6838.7998046875,6924.5,7475750000,6931.422938981294,6923.80205721146,6876.132600263481,45.76384319064167,0,15.409137670257223,22.102643647765174,-6.69350597750795,6932.7034912109375,7021.447978450874,6843.959003971001,77.56856863839286,7.368566125604951,False,0
2026-02-05,6798.39990234375,6857.85009765625,6780.1298828125,6837.39013671875,6989120000,6907.236932319922,6911.858994843107,6873.08425916859,37.501921804290134,0,3.6903369468464007,18.42018230758142,-14.72984536073502,6926.576977539063,7033.748442422007,6819.405512656118,81.12932477678571,8.880299747304727,False,0
2026-02-06,6932.2998046875,6944.89013671875,6816.740234375,6816.740234375,6283680000,6911.793818204936,6913.805738637811,6875.406437424233,49.45994347020693,0,5.148358938013189,15.765817633667774,-10.617458695654586,6927.118969726563,7034.291114070467,6819.946825382658,88.57791573660714,9.369949666312495,False,0
2026-02-09,6964.81982421875,6980.10009765625,6905.8701171875,6917.259765625,5650260000,6921.4349102074475,6918.664222978853,6878.912844749509,63.92285686068481,0,8.826202694975109,14.377894645929242,-5.551691950954133,6927.045971679688,7034.107738284482,6819.984205074893,83.09720284598214,8.409646701107807,False,0
2026-02-10,6941.81005859375,6986.830078125,6937.52978515625,6974.490234375,5595950000,6925.139482641321,6920.86858827551,6881.379402155165,56.045514508931554,0,9.77158384849372,13.456632486442139,-3.6850486379484195,6925.272973632813,7029.981297047895,6820.564650217731,78.50934709821429,7.756734652963238,False,0
2026-02-11,6941.47021484375,6993.47998046875,6911.97021484375,6976.47998046875,6175510000,6928.108706678126,6922.830647948676,6883.735904613542,52.756657814471524,0,10.373799964799218,12.840065982113556,-2.4662660173143376,6924.15947265625,7027.611500185138,6820.707445127362,80.10791015625,7.795951845049378,False,0
2026-02-12,6832.759765625,6973.22021484375,6824.0400390625,6957.5400390625,7118700000,6910.772535577557,6914.252468679755,6881.736840339482,43.280507344921844,0,2.0553431385897056,10.683121413408788,-8.627778274819082,6919.467456054687,7030.674876195659,6808.260035913716,88.08792550223214,8.436060707740484,False,0
2026-02-13,6836.169921875,6881.9599609375,6794.5498046875,6834.27001953125,5718360000,6897.208423995275,6906.816035650731,6879.949902360483,40.25595354793498,0,-4.213353798055323,7.703826371115967,-11.917180169171289,6914.05244140625,7030.554596325509,6797.550286486991,90.82791573660714,9.351160064902155,False,0
2026-02-17,6843.22021484375,6866.990234375,6775.5,6819.85986328125,5418480000,6887.392385967724,6900.7592908119705,6878.509522457866,37.997406042639255,0,-8.51429408084823,4.460202280723127,-12.974496361571358,6909.212963867188,7029.165220388056,6789.26070734632,94.60651506696429,10.497347466879566,False,0
2026-02-18,6881.31005859375,6909.1201171875,6849.66015625,6855.47998046875,5098160000,6886.286508263365,6898.9069829816635,6878.619347404372,41.95986140967275,0,-8.748441592086238,1.8184735061612542,-10.566915098247492,6913.435473632812,7022.154662272883,6804.716284992742,96.54080636160714,11.500990862712102,False,0
2026-02-19,6861.89013671875,6879.1201171875,6833.06005859375,6861.33984375,5151690000,6881.850804346162,6895.381569051862,6877.963299926505,41.24668530265391,0,-10.381360713801769,-0.6214933378313501,-9.759867375970419,6912.748974609375,7022.640633556724,6802.857315662026,91.27008928571429,11.554412385872594,False,0
2026-02-20,6909.509765625,6915.85986328125,6836.330078125,6843.259765625,5432480000,6886.879706396859,6896.727111582638,6879.2004162284065,47.65535498352927,0,-7.743690361214249,-2.04593274250793,-5.697757618706319,6912.556958007813,7022.4576146534,6802.656301362225,91.55580357142857,10.981527771086679,False,0
2026-02-23,6837.75,6916.9599609375,6819.81982421875,6901.25,5638350000,6877.94703250652,6891.110243812863,6877.574909709646,39.55442941148349,0,-11.313318079429337,-3.8994098098922114,-7.413908269537125,6908.66396484375,7023.513876873723,6793.814052813777,92.95295061383929,10.856075555528463,False,0
2026-02-24,6890.06982421875,6899.169921875,6815.43017578125,6837.3701171875,5266090000,6880.151176454198,6891.011156232471,6878.064906357063,47.890667581507735,0,-9.807447059675724,-5.081017259848914,-4.72642979982681,6905.65595703125,7019.064331440108,6792.247582622393,89.57505580357143,10.141654848880378,False,0
2026-02-25,6946.1298828125,6952.509765625,6915.14990234375,6915.14990234375,5328060000,6892.14730488298,6896.260558763903,6880.734121120021,54.67257807659454,0,-4.043840338035807,-4.873581875486293,0.8297415374504862,6904.032446289062,7013.9189976981925,6794.145894879932,87.08576311383929,9.280228127929472,False,0
